,epoch,dimension,test_kld_per_dim,num_conds
5154,26,34,8.869827070157044e-06,2
5155,26,35,3.484571061562747e-05,2
5156,26,36,1.4571864994650241e-05,2
5157,26,37,1.583874222887971e-06,2
5158,26,38,4.751701908389805e-06,2
5159,26,39,1.5522162357228808e-05,2
5160,26,40,1.758120379236061e-05,2
5161,26,41,3.642936462711077e-06,2
5162,26,42,6.335576472338289e-07,2
5163,26,43,3.801365664912737e-06,2
5164,26,44,6.335576472338289e-06,2
5165,26,45,7.919668973954685e-07,2
5166,26,46,3.1677682272857055e-06,2
5167,26,47,6.493975433841115e-06,2
5168,26,48,0.00011562371219042689,2
5169,26,49,1.5839934519590315e-07,2
5170,26,50,6.335377520372276e-07,2
5171,26,51,6.969233254494611e-06,2
5172,26,52,1.4255244877858786e-06,2
5173,26,53,1.710603646642994e-05,2
5174,26,54,5.385279564507073e-06,2
5175,26,55,3.484537273834576e-06,2
5176,26,56,1.742303311402793e-06,2
5177,26,57,1.6155769117176533e-05,2
5178,26,58,2.5342105800518766e-06,2
5179,26,59,6.272234168136492e-05,2
5180,26,60,3.1677682272857055e-06,2
5181,26,61,9.028176464198623e-06,2
5182,26,62,3.627118348958902e-05,2
5183,26,63,4.118124707019888e-06,2
5184,27,0,0.00043967730016447604,0
5185,27,1,8.996157703222707e-05,0
5186,27,2,7.394092972390354e-05,0
5187,27,3,0.00025264176656492054,0
5188,27,4,5.6523400417063385e-05,0
5189,27,5,0.0006919506122358143,0
5190,27,6,0.0003579452750273049,0
5191,27,7,0.0008715422009117901,0
5192,27,8,0.00047425893717445433,0
5193,27,9,0.0009880737634375691,0
5194,27,10,0.00010923494846792892,0
5195,27,11,0.0004228173056617379,0
5196,27,12,0.00047047488624230027,0
5197,27,13,0.00045640976168215275,0
5198,27,14,0.00036622723564505577,0
5199,27,15,0.000509324308950454,0
5200,27,16,0.0001828250678954646,0
5201,27,17,0.00034187635174021125,0
5202,27,18,0.0004536099440883845,0
5203,27,19,0.000535922939889133,0
5204,27,20,7.331694359891117e-05,0
5205,27,21,0.00026926465216092765,0
5206,27,22,1.6957184076309204,0
5207,27,23,0.0003600544878281653,0
5208,27,24,0.0002801500086206943,0
5209,27,25,0.0003488044021651149,0
5210,27,26,0.00019398180302232504,0
5211,27,27,0.00039153886609710753,0
5212,27,28,0.0009535336284898221,0
5213,27,29,7.684262527618557e-05,0
5214,27,30,0.00025256117805838585,0
5215,27,31,0.00025586815900169313,0
5216,27,32,0.00021107180509716272,0
5217,27,33,0.0004163097473792732,0
5218,27,34,0.0003498292644508183,0
5219,27,35,0.0002344326494494453,0
5220,27,36,0.0004951038281433284,0
5221,27,37,0.0010979499202221632,0
5222,27,38,0.0003164474037475884,0
5223,27,39,0.0009556084987707436,0
5224,27,40,0.0005263462662696838,0
5225,27,41,0.0001956885971594602,0
5226,27,42,0.00020612739899661392,0
5227,27,43,0.0007812959374859929,0
5228,27,44,0.00034049275564029813,0
5229,27,45,0.0004750239022541791,0
5230,27,46,0.0003644008538685739,0
5231,27,47,0.00028059081523679197,0
5232,27,48,1.7417818307876587,0
5233,27,49,0.0007630831096321344,0
5234,27,50,0.0010087693808600307,0
5235,27,51,0.0008465112769044936,0
5236,27,52,8.122803410515189e-05,0
5237,27,53,0.0002917356905527413,0
5238,27,54,0.00011778620682889596,0
5239,27,55,0.00014994728553574532,0
5240,27,56,0.001235751435160637,0
5241,27,57,0.00011451909085735679,0
5242,27,58,0.00014615588588640094,0
5243,27,59,0.0005653174594044685,0
5244,27,60,0.0001407849631505087,0
5245,27,61,0.00030259453342296183,0
5246,27,62,0.0003922985342796892,0
5247,27,63,0.001433828379958868,0
5248,27,0,0.00038675442920066416,1
5249,27,1,0.00010413952259114012,1
5250,27,2,5.9938458434771746e-05,1
5251,27,3,0.00018674599414225668,1
5252,27,4,7.177967927418649e-05,1
5253,27,5,0.0007508991402573884,1
5254,27,6,0.0003745558497030288,1
5255,27,7,0.0009077435825020075,1
5256,27,8,0.0004049223498441279,1
5257,27,9,0.0011026858119294047,1
5258,27,10,0.00010231892520096153,1
5259,27,11,0.00041282986057922244,1
5260,27,12,0.0005182456807233393,1
5261,27,13,0.0004937938647344708,1
5262,27,14,0.00033483171137049794,1
5263,27,15,0.0006252729217521846,1
5264,27,16,0.00019208173034712672,1
5265,27,17,0.0003032669483218342,1
5266,27,18,0.00032934482442215085,1
5267,27,19,0.00047833850840106606,1
5268,27,20,6.761020631529391e-05,1
5269,27,21,0.0002983506419695914,1
5270,27,22,1.7486438751220703,1
5271,27,23,0.0005207559443078935,1
5272,27,24,0.00023000367218628526,1
5273,27,25,0.0004361152241472155,1
5274,27,26,0.0001714570535114035,1
5275,27,27,0.00036913383519276977,1
5276,27,28,0.0008868264849297702,1
5277,27,29,7.518206257373095e-05,1
5278,27,30,0.0002754627785179764,1
5279,27,31,0.0002973515947815031,1
5280,27,32,0.00022021285258233547,1
5281,27,33,0.0005729614640586078,1
5282,27,34,0.0003542824415490031,1
5283,27,35,0.00026836097822524607,1
5284,27,36,0.0004881062195636332,1
5285,27,37,0.0012864720774814487,1
5286,27,38,0.0004199043905828148,1
5287,27,39,0.0008687807712703943,1
5288,27,40,0.0005951314815320075,1
5289,27,41,0.00019798506400547922,1
5290,27,42,0.00016893005522433668,1
5291,27,43,0.0008879480301402509,1
5292,27,44,0.0002468728634994477,1
5293,27,45,0.0005823386600241065,1
5294,27,46,0.00047674894449301064,1
5295,27,47,0.0003250130102969706,1
5296,27,48,1.7905030250549316,1
5297,27,49,0.0007483239169232547,1
5298,27,50,0.0010354862315580249,1
5299,27,51,0.0009048150386661291,1
5300,27,52,7.336337148444727e-05,1
5301,27,53,0.00030416910885833204,1
5302,27,54,0.00011381605872884393,1
5303,27,55,0.0001413593126926571,1
5304,27,56,0.00111084443051368,1
5305,27,57,0.00013366110215429217,1
5306,27,58,0.0001557765353936702,1
5307,27,59,0.0005333656445145607,1
5308,27,60,8.08728436823003e-05,1
5309,27,61,0.00027634802972897887,1
5310,27,62,0.0003892773238476366,1
5311,27,63,0.0014980700798332691,1
5312,27,0,3.16977491365833e-07,2
5313,27,1,3.6432643355510663e-06,2
5314,27,2,7.918457413325086e-06,2
5315,27,3,9.186665010929573e-06,2
5316,27,4,2.217282826677547e-06,2
5317,27,5,7.286508662218694e-06,2
5318,27,6,1.0928501978924032e-05,2
5319,27,7,1.9640008758869953e-05,2
5320,27,8,4.118313427170506e-06,2
5321,27,9,5.385458280215971e-06,2
5322,27,10,4.118005563213956e-06,2
5323,27,11,7.761220331303775e-06,2
5324,27,12,1.900911343000189e-06,2
5325,27,13,3.168086095683975e-06,2
5326,27,14,8.235851964855101e-06,2
5327,27,15,1.678798616921995e-05,2
5328,27,16,1.742194035614375e-05,2
5329,27,17,7.601807283208473e-06,2
5330,27,18,3.801117372859153e-06,2
5331,27,19,3.1686820989307307e-07,2
5332,27,20,2.5342403660033597e-06,2
5333,27,21,7.444679795298725e-06,2
5334,27,22,0.0005563326994888484,2
5335,27,23,1.3780821973341517e-05,2
5336,27,24,7.919907147879712e-06,2
5337,27,25,4.213124339003116e-05,2
5338,27,26,3.1676490834797733e-06,2
5339,27,27,6.176710030558752e-06,2
5340,27,28,3.041152194782626e-05,2
5341,27,29,4.751374490297167e-06,2
5342,27,30,1.2671549711740226e-06,2
5343,27,31,2.7241199859417975e-05,2
5344,27,32,5.068838618171867e-06,2
5345,27,33,3.9280057535506785e-05,2
5346,27,34,1.8057187844533473e-05,2
5347,27,35,6.335427315207198e-06,2
5348,27,36,2.217670271420502e-06,2
5349,27,37,2.265114562760573e-05,2
5350,27,38,4.7519802137685474e-07,2
5351,27,39,1.266956360268523e-06,2
5352,27,40,9.502569469077571e-07,2
5353,27,41,1.17216704893508e-05,2
5354,27,42,1.2668867839238374e-06,2
5355,27,43,1.1719554095179774e-05,2
5356,27,44,9.504159379503108e-07,2
5357,27,45,1.5046705811982974e-05,2
5358,27,46,3.2785781513666734e-05,2
5359,27,47,6.337563149827474e-07,2
5360,27,48,0.00019450485706329346,2
5361,27,49,1.5835960311960662e-06,2
5362,27,50,1.995879392779898e-05,2
5363,27,51,1.1403341886762064e-05,2
5364,27,52,1.6155838238773867e-05,2
5365,27,53,5.385240001487546e-06,2
5366,27,54,4.435280970938038e-06,2
5367,27,55,1.5843510254853754e-06,2
5368,27,56,6.970097729208646e-06,2
5369,27,57,3.1667946132074576e-07,2
5370,27,58,1.583874222887971e-06,2
5371,27,59,1.1086661970693967e-06,2
5372,27,60,4.593332505464787e-06,2
5373,27,61,1.58383645612048e-05,2
5374,27,62,3.0726234399480745e-05,2
5375,27,63,5.861033969267737e-06,2
5376,28,0,0.0005211131647229195,0
5377,28,1,0.00068070855922997,0
5378,28,2,0.00046798994299024343,0
5379,28,3,0.0006254169275052845,0
5380,28,4,0.0007497064070776105,0
5381,28,5,0.00019305205205455422,0
5382,28,6,0.00039588368963450193,0
5383,28,7,0.0006686709821224213,0
5384,28,8,0.0002762358053587377,0
5385,28,9,0.00017974901129491627,0
5386,28,10,0.00017972520436160266,0
5387,28,11,5.693860657629557e-05,0
5388,28,12,0.00022091733990237117,0
5389,28,13,0.00030669866828247905,0
5390,28,14,0.0009731928585097194,0
5391,28,15,0.0008812953601591289,0
5392,28,16,0.000848631199914962,0
5393,28,17,0.0007494667079299688,0
5394,28,18,0.0007232098723761737,0
5395,28,19,0.0019035945879295468,0
5396,28,20,0.0005122564034536481,0
5397,28,21,0.0007241792045533657,0
5398,28,22,1.8709838390350342,0
5399,28,23,0.0006566303200088441,0
5400,28,24,0.0005830013542436063,0
5401,28,25,0.00020355363085400313,0
5402,28,26,0.00016156109631992877,0
5403,28,27,0.00015184453513938934,0
5404,28,28,0.0008409945294260979,0
5405,28,29,0.0009017902775667608,0
5406,28,30,0.0005544279119931161,0
5407,28,31,0.0001404642971465364,0
5408,28,32,0.00015615540905855596,0
5409,28,33,0.000277860090136528,0
5410,28,34,0.00044099954538978636,0
5411,28,35,0.0003532811824698001,0
5412,28,36,0.0003959962341468781,0
5413,28,37,0.000659720622934401,0
5414,28,38,0.000547508243471384,0
5415,28,39,0.0014445272972807288,0
5416,28,40,0.0005700514884665608,0
5417,28,41,0.0010770948138087988,0
5418,28,42,0.00025980171631090343,0
5419,28,43,5.754226367571391e-05,0
5420,28,44,0.0008331246208399534,0
5421,28,45,0.0007235091179609299,0
5422,28,46,0.0015454445965588093,0
5423,28,47,0.000640149402897805,0
5424,28,48,1.7674684524536133,0
5425,28,49,0.00033345844713039696,0
5426,28,50,0.00022405997151508927,0
5427,28,51,0.001398035092279315,0
5428,28,52,0.0007338649593293667,0
5429,28,53,0.0004139882221352309,0
5430,28,54,5.890244210604578e-05,0
5431,28,55,0.0009459201246500015,0
5432,28,56,0.0005251757684163749,0
5433,28,57,0.000351912050973624,0
5434,28,58,0.00036187798832543194,0
5435,28,59,0.0007426358060911298,0
5436,28,60,0.0001535353803774342,0
5437,28,61,0.0001737296988721937,0
5438,28,62,0.00014541103155352175,0
5439,28,63,0.0003054186818189919,0
5440,28,0,0.0004873134894296527,1
5441,28,1,0.0006300016539171338,1
5442,28,2,0.0004909767885692418,1
5443,28,3,0.0005626041674986482,1
5444,28,4,0.0006992306443862617,1
5445,28,5,0.0002538757398724556,1
5446,28,6,0.00041361807961948216,1
5447,28,7,0.000618607853539288,1
5448,28,8,0.0002777573245111853,1
5449,28,9,0.0001805332867661491,1
5450,28,10,0.00011741003982024267,1
5451,28,11,6.915053381817415e-05,1
5452,28,12,0.00023488271108362824,1
5453,28,13,0.0003312976623419672,1
5454,28,14,0.0010041295317932963,1
5455,28,15,0.0008516101515851915,1
5456,28,16,0.0008975033415481448,1
5457,28,17,0.0007851645350456238,1
5458,28,18,0.0007275256793946028,1
5459,28,19,0.0018709072610363364,1
5460,28,20,0.0005817094352096319,1
5461,28,21,0.0008103717118501663,1
5462,28,22,1.8514755964279175,1
5463,28,23,0.0006431019864976406,1
5464,28,24,0.0005627202335745096,1
5465,28,25,0.00019784641335718334,1
5466,28,26,0.0001896414760267362,1
5467,28,27,0.00013097029295749962,1
5468,28,28,0.0007412882405333221,1
5469,28,29,0.0009560745675116777,1
5470,28,30,0.00045080704148858786,1
5471,28,31,0.0001001248529064469,1
5472,28,32,0.0001899637427413836,1
5473,28,33,0.0003382538561709225,1
5474,28,34,0.00047675854875706136,1
5475,28,35,0.0003951957623939961,1
5476,28,36,0.0003913086256943643,1
5477,28,37,0.0006181641947478056,1
5478,28,38,0.0006515520508401096,1
5479,28,39,0.001304585370235145,1
5480,28,40,0.0005913862842135131,1
5481,28,41,0.0011869987938553095,1
5482,28,42,0.00022331842046696693,1
5483,28,43,3.56912896677386e-05,1
5484,28,44,0.0008770841523073614,1
5485,28,45,0.0008413597824983299,1
5486,28,46,0.0015057626878842711,1
5487,28,47,0.0007564016850665212,1
5488,28,48,1.7556838989257812,1
5489,28,49,0.00033279243507422507,1
5490,28,50,0.00020172992662992328,1
5491,28,51,0.0014622011221945286,1
5492,28,52,0.0008978195255622268,1
5493,28,53,0.00041708501521497965,1
5494,28,54,3.12101656163577e-05,1
5495,28,55,0.0011511939810588956,1
5496,28,56,0.0005703382194042206,1
5497,28,57,0.0003389386984053999,1
5498,28,58,0.00036260017077438533,1
5499,28,59,0.0006981553160585463,1
5500,28,60,0.0001619756658328697,1
5501,28,61,0.000184141710633412,1
5502,28,62,0.00014037048094905913,1
5503,28,63,0.0003430577053222805,1
5504,28,0,7.602691766805947e-06,2
5505,28,1,2.1224190277280286e-05,2
5506,28,2,2.7876485546585172e-05,2
5507,28,3,7.44430235499749e-06,2
5508,28,4,7.602711320942035e-06,2
5509,28,5,5.702008820662741e-06,2
5510,28,6,1.7422934206479113e-06,2
5511,28,7,1.5205402633000631e-05,2
5512,28,8,4.910071766062174e-06,2
5513,28,9,3.4845868412958225e-06,2
5514,28,10,2.217451765318401e-06,2
5515,28,11,5.385199983720668e-06,2
5516,28,12,1.0928859410341829e-05,2
5517,28,13,2.407517058600206e-05,2
5518,28,14,1.2037595297442749e-05,2
5519,28,15,1.1562417057575658e-05,2
5520,28,16,3.1361152650788426e-05,2
5521,28,17,4.118164270039415e-06,2
5522,28,18,1.0136912351299543e-05,2
5523,28,19,2.803489587677177e-05,2
5524,28,20,2.1857718820683658e-05,2
5525,28,21,1.7422934206479113e-06,2
5526,28,22,8.791041909717023e-05,2
5527,28,23,1.6947657059063204e-05,2
5528,28,24,1.0136942364624701e-05,2
5529,28,25,3.6429662486625602e-06,2
5530,28,26,1.5205383533611894e-05,2
5531,28,27,2.692629777811817e-06,2
5532,28,28,5.860388228029478e-06,2
5533,28,29,6.335774855870113e-07,2
5534,28,30,1.7422835298930295e-05,2
5535,28,31,1.7422536302547087e-06,2
5536,28,32,7.919371114439855e-07,2
5537,28,33,1.1720836482709274e-05,2
5538,28,34,4.276514118828345e-06,2
5539,28,35,2.2016107322997414e-05,2
5540,28,36,2.0590821350197075e-06,2
5541,28,37,2.692620000743773e-06,2
5542,28,38,4.118124707019888e-06,2
5543,28,39,3.6429602914722636e-05,2
5544,28,40,5.70201882510446e-06,2
5545,28,41,2.692617999855429e-05,2
5546,28,42,7.602691766805947e-06,2
5547,28,43,3.0093888199189678e-06,2
5548,28,44,9.978532943932805e-06,2
5549,28,45,2.7718157070921734e-05,2
5550,28,46,8.869787052390166e-06,2
5551,28,47,2.9143689971533604e-05,2
5552,28,48,6.557326560141519e-05,2
5553,28,49,3.642956471594516e-06,2
5554,28,50,6.335377520372276e-07,2
5555,28,51,1.520542264188407e-05,2
5556,28,52,3.801365664912737e-06,2
5557,28,53,1.1087357734140824e-06,2
5558,28,54,1.583794784210113e-07,2
5559,28,55,6.779066461604089e-05,2
5560,28,56,2.3758411771268584e-06,2
5561,28,57,2.85100941255223e-06,2
5562,28,58,3.3261776479776017e-06,2
5563,28,59,2.217431756434962e-06,2
5564,28,60,3.8013458834029734e-06,2
5565,28,61,1.425503705831943e-05,2
5566,28,62,8.236279427364934e-06,2
5567,28,63,5.068480732006719e-06,2
5568,29,0,0.0005591321969404817,0
5569,29,1,0.00031361059518530965,0
5570,29,2,0.0006406698375940323,0
5571,29,3,0.0008215511334128678,0
5572,29,4,0.00022983796952757984,0
5573,29,5,6.539081368828192e-05,0
5574,29,6,0.00026386449462734163,0
5575,29,7,0.00010971470328513533,0
5576,29,8,0.000371899688616395,0
5577,29,9,0.0001139133091783151,0
5578,29,10,0.0004094934556633234,0
5579,29,11,0.00022676531807519495,0
5580,29,12,0.0011780012864619493,0
5581,29,13,0.00035323211341165006,0
5582,29,14,0.00032133088097907603,0
5583,29,15,0.00025087292306125164,0
5584,29,16,0.00020271996618248522,0
5585,29,17,0.00044993305345997214,0
5586,29,18,0.00022884458303451538,0
5587,29,19,0.00014635645493399352,0
5588,29,20,0.0008651164243929088,0
5589,29,21,0.00019564236572477967,0
5590,29,22,1.8641771078109741,0
5591,29,23,0.00030811523902229965,0
5592,29,24,0.0007345607155002654,0
5593,29,25,0.0007455717422999442,0
5594,29,26,0.0005308600375428796,0
5595,29,27,0.00038206233875826,0
5596,29,28,0.0011978945694863796,0
5597,29,29,4.596600774675608e-05,0
5598,29,30,6.644050154136494e-05,0
5599,29,31,9.476394188823178e-05,0
5600,29,32,0.0003366009332239628,0
5601,29,33,0.00012552579573821276,0
5602,29,34,0.00015781285765115172,0
5603,29,35,0.0007922826334834099,0
5604,29,36,0.000847148708999157,0
5605,29,37,0.000528615084476769,0
5606,29,38,0.0007905628881417215,0
5607,29,39,0.00022311774955596775,0
5608,29,40,0.0006067950744181871,0
5609,29,41,0.0002752826258074492,0
5610,29,42,0.00045717318425886333,0
5611,29,43,0.00044186905142851174,0
5612,29,44,0.0010736227268353105,0
5613,29,45,0.0006625686073675752,0
5614,29,46,0.0007565891137346625,0
5615,29,47,5.4400235967477784e-05,0
5616,29,48,1.7532519102096558,0
5617,29,49,0.00023153165238909423,0
5618,29,50,8.148189954226837e-05,0
5619,29,51,0.0003977509040851146,0
5620,29,52,6.430430221371353e-05,0
5621,29,53,8.632368553662673e-05,0
5622,29,54,0.0007052384316921234,0
5623,29,55,0.0003464518813416362,0
5624,29,56,0.0002340457431273535,0
5625,29,57,0.0005801883526146412,0
5626,29,58,0.0011093429056927562,0
5627,29,59,0.00018341942632105201,0
5628,29,60,0.0007069193525239825,0
5629,29,61,0.0007807579822838306,0
5630,29,62,0.00017588170885574073,0
5631,29,63,0.00015686603728681803,0
5632,29,0,0.000433692941442132,1
5633,29,1,0.00030194930150173604,1
5634,29,2,0.0007194041972979903,1
5635,29,3,0.0006639432976953685,1
5636,29,4,0.0002749948762357235,1
5637,29,5,8.938193059293553e-05,1
5638,29,6,0.0003089330275543034,1
5639,29,7,0.00011166253534611315,1
5640,29,8,0.0003525189822539687,1
5641,29,9,0.0001077237247955054,1
5642,29,10,0.0004835090658161789,1
5643,29,11,0.00027672352734953165,1
5644,29,12,0.0011163129238411784,1
5645,29,13,0.00033735684701241553,1
5646,29,14,0.0002560518041718751,1
5647,29,15,0.00028551300056278706,1
5648,29,16,0.00020696713181678206,1
5649,29,17,0.00046944833593443036,1
5650,29,18,0.00021093217947054654,1
5651,29,19,0.00012983805208932608,1
5652,29,20,0.0010396341094747186,1
5653,29,21,0.00020663364557549357,1
5654,29,22,1.884263277053833,1
5655,29,23,0.0003172317810822278,1
5656,29,24,0.0006941535393707454,1
5657,29,25,0.0007241723360493779,1
5658,29,26,0.0005004265112802386,1
5659,29,27,0.0003933554980903864,1
5660,29,28,0.001300567644648254,1
5661,29,29,4.618693492375314e-05,1
5662,29,30,6.66206979076378e-05,1
5663,29,31,0.00011918193195015192,1
5664,29,32,0.0004540513618849218,1
5665,29,33,0.00014991257921792567,1
5666,29,34,0.00012219736527185887,1
5667,29,35,0.0008503911667503417,1
5668,29,36,0.0009577179444022477,1
5669,29,37,0.0004911665455438197,1
5670,29,38,0.0006549574318341911,1
5671,29,39,0.00017547285824548453,1
5672,29,40,0.00073023303411901,1
5673,29,41,0.0003181308857165277,1
5674,29,42,0.0004294066457077861,1
5675,29,43,0.0005048263701610267,1
5676,29,44,0.0010829480597749352,1
5677,29,45,0.0007726654876023531,1
5678,29,46,0.0006914191180840135,1
5679,29,47,6.054003824829124e-05,1
5680,29,48,1.6633360385894775,1
5681,29,49,0.00028001409373246133,1
5682,29,50,7.662534335395321e-05,1
5683,29,51,0.000346951448591426,1
5684,29,52,7.560493395430967e-05,1
5685,29,53,8.289662946481258e-05,1
5686,29,54,0.0008863965049386024,1
5687,29,55,0.0002542611618991941,1
5688,29,56,0.00020996657258365303,1
5689,29,57,0.0006354710785672069,1
5690,29,58,0.0012264663819223642,1
5691,29,59,0.00019612810865510255,1
5692,29,60,0.0006892252713441849,1
5693,29,61,0.0007958284695632756,1
5694,29,62,0.00018164381617680192,1
5695,29,63,0.00015111861284822226,1
5696,29,0,6.969134119572118e-06,2
5697,29,1,2.7084588509751484e-05,2
5698,29,2,7.761081178614404e-06,2
5699,29,3,3.1677882361691445e-07,2
5700,29,4,2.692620000743773e-06,2
5701,29,5,3.484567059786059e-06,2
5702,29,6,1.2671152944676578e-06,2
5703,29,7,6.6523552959552035e-06,2
5704,29,8,8.711417649465147e-06,2
5705,29,9,2.85100941255223e-06,2
5706,29,10,7.919470590422861e-06,2
5707,29,11,1.488860470999498e-05,2
5708,29,12,1.140403765020892e-05,2
5709,29,13,5.068461177870631e-06,2
5710,29,14,6.335576472338289e-06,2
5711,29,15,0.0,2
5712,29,16,2.217451765318401e-06,2
5713,29,17,5.068461177870631e-06,2
5714,29,18,2.85100941255223e-06,2
5715,29,19,6.335576472338289e-06,2
5716,29,20,2.8668482627836056e-05,2
5717,29,21,6.335576472338289e-07,2
5718,29,22,7.697725231992081e-05,2
5719,29,23,-1.5838941180845723e-07,2
